-5.407248e+01 -1.085748e+01 6.776400e+03
-5.404272e+01 -1.102905e+01 6.777600e+03
-5.401249e+01 -1.120052e+01 6.778800e+03
-5.398181e+01 -1.137189e+01 6.780000e+03
-5.395065e+01 -1.154316e+01 6.781200e+03
-5.391904e+01 -1.171434e+01 6.782400e+03
-5.388696e+01 -1.188541e+01 6.783600e+03
-5.385442e+01 -1.205639e+01 6.784800e+03
-5.382142e+01 -1.222726e+01 6.786000e+03
-5.378796e+01 -1.239802e+01 6.787200e+03
-5.375404e+01 -1.256868e+01 6.788400e+03
-5.371966e+01 -1.273924e+01 6.789600e+03
-5.368482e+01 -1.290968e+01 6.790800e+03
-5.364952e+01 -1.308001e+01 6.792000e+03
-5.361376e+01 -1.325023e+01 6.793200e+03
-5.357754e+01 -1.342034e+01 6.794400e+03
-5.354086e+01 -1.359033e+01 6.795600e+03
-5.350373e+01 -1.376021e+01 6.796800e+03
-5.346614e+01 -1.392997e+01 6.798000e+03
-5.342810e+01 -1.409961e+01 6.799200e+03
-5.338959e+01 -1.426913e+01 6.800400e+03
-5.335064e+01 -1.443852e+01 6.801600e+03
-5.331122e+01 -1.460780e+01 6.802800e+03
-5.327135e+01 -1.477695e+01 6.804000e+03
-5.323103e+01 -1.494597e+01 6.805200e+03
-5.319026e+01 -1.511487e+01 6.806400e+03
-5.314903e+01 -1.528364e+01 6.807600e+03
-5.310735e+01 -1.545228e+01 6.808800e+03
-5.306522e+01 -1.562078e+01 6.810000e+03
-5.302263e+01 -1.578916e+01 6.811200e+03
-5.297960e+01 -1.595740e+01 6.812400e+03
-5.293611e+01 -1.612550e+01 6.813600e+03
-5.289218e+01 -1.629347e+01 6.814800e+03
-5.284779e+01 -1.646130e+01 6.816000e+03
-5.280296e+01 -1.662899e+01 6.817200e+03
-5.275768e+01 -1.679653e+01 6.818400e+03
-5.271195e+01 -1.696394e+01 6.819600e+03
-5.266577e+01 -1.713120e+01 6.820800e+03
-5.261915e+01 -1.729832e+01 6.822000e+03
-5.257208e+01 -1.746528e+01 6.823200e+03
-5.252457e+01 -1.763211e+01 6.824400e+03
-5.247661e+01 -1.779878e+01 6.825600e+03
-5.242821e+01 -1.796530e+01 6.826800e+03
-5.237936e+01 -1.813167e+01 6.828000e+03
-5.233008e+01 -1.829789e+01 6.829200e+03
-5.228034e+01 -1.846395e+01 6.830400e+03
-5.223017e+01 -1.862985e+01 6.831600e+03
-5.217956e+01 -1.879560e+01 6.832800e+03
-5.212850e+01 -1.896119e+01 6.834000e+03
-5.207701e+01 -1.912662e+01 6.835200e+03
-5.202508e+01 -1.929189e+01 6.836400e+03
-5.197270e+01 -1.945699e+01 6.837600e+03
-5.191989e+01 -1.962194e+01 6.838800e+03
-5.186665e+01 -1.978671e+01 6.840000e+03
-5.181296e+01 -1.995132e+01 6.841200e+03
-5.175884e+01 -2.011576e+01 6.842400e+03
-5.170429e+01 -2.028004e+01 6.843600e+03
-5.164930e+01 -2.044414e+01 6.844800e+03
-5.159388e+01 -2.060807e+01 6.846000e+03
-5.153802e+01 -2.077183e+01 6.847200e+03
-5.148173e+01 -2.093541e+01 6.848400e+03
-5.142501e+01 -2.109882e+01 6.849600e+03
-5.136786e+01 -2.126205e+01 6.850800e+03
-5.131028e+01 -2.142510e+01 6.852000e+03
-5.125226e+01 -2.158798e+01 6.853200e+03
-5.119382e+01 -2.175067e+01 6.854400e+03
-5.113495e+01 -2.191318e+01 6.855600e+03
-5.107565e+01 -2.207551e+01 6.856800e+03
-5.101593e+01 -2.223765e+01 6.858000e+03
-5.095578e+01 -2.239960e+01 6.859200e+03
-5.089520e+01 -2.256137e+01 6.860400e+03
-5.083420e+01 -2.272296e+01 6.861600e+03
-5.077278e+01 -2.288435e+01 6.862800e+03
-5.071093e+01 -2.304555e+01 6.864000e+03
-5.064866e+01 -2.320656e+01 6.865200e+03
-5.058597e+01 -2.336737e+01 6.866400e+03
-5.052285e+01 -2.352800e+01 6.867600e+03
-5.045932e+01 -2.368842e+01 6.868800e+03
-5.039537e+01 -2.384865e+01 6.870000e+03
-5.033099e+01 -2.400868e+01 6.871200e+03
-5.026620e+01 -2.416851e+01 6.872400e+03
-5.020100e+01 -2.432814e+01 6.873600e+03
-5.013537e+01 -2.448757e+01 6.874800e+03
-5.006933e+01 -2.464680e+01 6.876000e+03
-5.000288e+01 -2.480582e+01 6.877200e+03
-4.993601e+01 -2.496464e+01 6.878400e+03
-4.986873e+01 -2.512324e+01 6.879600e+03
-4.980104e+01 -2.528165e+01 6.880800e+03
-4.973293e+01 -2.543984e+01 6.882000e+03
-4.966442e+01 -2.559782e+01 6.883200e+03
-4.959549e+01 -2.575559e+01 6.884400e+03
-4.952615e+01 -2.591315e+01 6.885600e+03
-4.945641e+01 -2.607050e+01 6.886800e+03
-4.938626e+01 -2.622763e+01 6.888000e+03
-4.931570e+01 -2.638454e+01 6.889200e+03
-4.924474e+01 -2.654124e+01 6.890400e+03
-4.917337e+01 -2.669772e+01 6.891600e+03
-4.910159e+01 -2.685398e+01 6.892800e+03
-4.902942e+01 -2.701002e+01 6.894000e+03
-4.895684e+01 -2.716583e+01 6.895200e+03
-4.888386e+01 -2.732143e+01 6.896400e+03
-4.881048e+01 -2.747680e+01 6.897600e+03
-4.873670e+01 -2.763194e+01 6.898800e+03
-4.866251e+01 -2.778686e+01 6.900000e+03
-4.858794e+01 -2.794155e+01 6.901200e+03
-4.851296e+01 -2.809602e+01 6.902400e+03
-4.843759e+01 -2.825025e+01 6.903600e+03
-4.836182e+01 -2.840425e+01 6.904800e+03
-4.828566e+01 -2.855802e+01 6.906000e+03
-4.820910e+01 -2.871156e+01 6.907200e+03
-4.813215e+01 -2.886487e+01 6.908400e+03
-4.805481e+01 -2.901793e+01 6.909600e+03
-4.797707e+01 -2.917077e+01 6.910800e+03
-4.789895e+01 -2.932336e+01 6.912000e+03
-4.782044e+01 -2.947572e+01 6.913200e+03
-4.774154e+01 -2.962784e+01 6.914400e+03
-4.766225e+01 -2.977971e+01 6.915600e+03
-4.758257e+01 -2.993135e+01 6.916800e+03
-4.750251e+01 -3.008274e+01 6.918000e+03
-4.742207e+01 -3.023389e+01 6.919200e+03
-4.734124e+01 -3.038479e+01 6.920400e+03
-4.726002e+01 -3.053545e+01 6.921600e+03
-4.717843e+01 -3.068586e+01 6.922800e+03
-4.709645e+01 -3.083603e+01 6.924000e+03
-4.701410e+01 -3.098594e+01 6.925200e+03
-4.693136e+01 -3.113561e+01 6.926400e+03
-4.684825e+01 -3.128502e+01 6.927600e+03
-4.676476e+01 -3.143418e+01 6.928800e+03
-4.668089e+01 -3.158309e+01 6.930000e+03
-4.659665e+01 -3.173175e+01 6.931200e+03
-4.651203e+01 -3.188015e+01 6.932400e+03
-4.642704e+01 -3.202829e+01 6.933600e+03
-4.634167e+01 -3.217618e+01 6.934800e+03
-4.625594e+01 -3.232381e+01 6.936000e+03
-4.616983e+01 -3.247117e+01 6.937200e+03
-4.608336e+01 -3.261828e+01 6.938400e+03
-4.599651e+01 -3.276513e+01 6.939600e+03
-4.590930e+01 -3.291172e+01 6.940800e+03
-4.582172e+01 -3.305804e+01 6.942000e+03
-4.573378e+01 -3.320410e+01 6.943200e+03
-4.564547e+01 -3.334990e+01 6.944400e+03
-4.555680e+01 -3.349543e+01 6.945600e+03
-4.546776e+01 -3.364069e+01 6.946800e+03
-4.537836e+01 -3.378568e+01 6.948000e+03
-4.528860e+01 -3.393041e+01 6.949200e+03
-4.519848e+01 -3.407487e+01 6.950400e+03
-4.510801e+01 -3.421905e+01 6.951600e+03
-4.501717e+01 -3.436297e+01 6.952800e+03
-4.492598e+01 -3.450661e+01 6.954000e+03
-4.483443e+01 -3.464998e+01 6.955200e+03
-4.474253e+01 -3.479307e+01 6.956400e+03
-4.465027e+01 -3.493589e+01 6.957600e+03
-4.455766e+01 -3.507843e+01 6.958800e+03
-4.446470e+01 -3.522070e+01 6.960000e+03
-4.437139e+01 -3.536269e+01 6.961200e+03
-4.427773e+01 -3.550440e+01 6.962400e+03
-4.418372e+01 -3.564583e+01 6.963600e+03
-4.408936e+01 -3.578698e+01 6.964800e+03
-4.399465e+01 -3.592784e+01 6.966000e+03
-4.389960e+01 -3.606843e+01 6.967200e+03
-4.380420e+01 -3.620873e+01 6.968400e+03
-4.370846e+01 -3.634875e+01 6.969600e+03
-4.361238e+01 -3.648848e+01 6.970800e+03
-4.351596e+01 -3.662793e+01 6.972000e+03
-4.341920e+01 -3.676709e+01 6.973200e+03
-4.332209e+01 -3.690597e+01 6.974400e+03
-4.322465e+01 -3.704455e+01 6.975600e+03
-4.312687e+01 -3.718285e+01 6.976800e+03
-4.302875e+01 -3.732085e+01 6.978000e+03
-4.293030e+01 -3.745857e+01 6.979200e+03
-4.283152e+01 -3.759599e+01 6.980400e+03
-4.273240e+01 -3.773312e+01 6.981600e+03
-4.263295e+01 -3.786996e+01 6.982800e+03
-4.253317e+01 -3.800650e+01 6.984000e+03
-4.243306e+01 -3.814275e+01 6.985200e+03
-4.233261e+01 -3.827870e+01 6.986400e+03
-4.223185e+01 -3.841436e+01 6.987600e+03
-4.213075e+01 -3.854972e+01 6.988800e+03
-4.202933e+01 -3.868478e+01 6.990000e+03
-4.192758e+01 -3.881954e+01 6.991200e+03
-4.182551e+01 -3.895401e+01 6.992400e+03
-4.172312e+01 -3.908817e+01 6.993600e+03
-4.162041e+01 -3.922203e+01 6.994800e+03
-4.151737e+01 -3.935559e+01 6.996000e+03
-4.141402e+01 -3.948884e+01 6.997200e+03
-4.131035e+01 -3.962180e+01 6.998400e+03
-4.120636e+01 -3.975445e+01 6.999600e+03
-4.110205e+01 -3.988679e+01 7.000800e+03
-4.099743e+01 -4.001883e+01 7.002000e+03
-4.089250e+01 -4.015056e+01 7.003200e+03
-4.078725e+01 -4.028198e+01 7.004400e+03
-4.068170e+01 -4.041310e+01 7.005600e+03
-4.057583e+01 -4.054391e+01 7.006800e+03
-4.046965e+01 -4.067441e+01 7.008000e+03
-4.036316e+01 -4.080459e+01 7.009200e+03
-4.025637e+01 -4.093447e+01 7.010400e+03
-4.014926e+01 -4.106404e+01 7.011600e+03
-4.004186e+01 -4.119329e+01 7.012800e+03
-3.993415e+01 -4.132223e+01 7.014000e+03
-3.982613e+01 -4.145086e+01 7.015200e+03
-3.971782e+01 -4.157917e+01 7.016400e+03
-3.960920e+01 -4.170717e+01 7.017600e+03
-3.950029e+01 -4.183485e+01 7.018800e+03
-3.939107e+01 -4.196222e+01 7.020000e+03
-3.928156e+01 -4.208927e+01 7.021200e+03
-3.917175e+01 -4.221600e+01 7.022400e+03
-3.906165e+01 -4.234242e+01 7.023600e+03
-3.895125e+01 -4.246851e+01 7.024800e+03
-3.884056e+01 -4.259429e+01 7.026000e+03
-3.872957e+01 -4.271974e+01 7.027200e+03
-3.861830e+01 -4.284487e+01 7.028400e+03
-3.850674e+01 -4.296969e+01 7.029600e+03
-3.839488e+01 -4.309418e+01 7.030800e+03
-3.828274e+01 -4.321835e+01 7.032000e+03
-3.817032e+01 -4.334219e+01 7.033200e+03
-3.805760e+01 -4.346571e+01 7.034400e+03
-3.794461e+01 -4.358891e+01 7.035600e+03
-3.783133e+01 -4.371178e+01 7.036800e+03
-3.771777e+01 -4.383432e+01 7.038000e+03
-3.760393e+01 -4.395654e+01 7.039200e+03
-3.748980e+01 -4.407843e+01 7.040400e+03
-3.737540e+01 -4.419999e+01 7.041600e+03
-3.726073e+01 -4.432123e+01 7.042800e+03
-3.714577e+01 -4.444214e+01 7.044000e+03
-3.703054e+01 -4.456271e+01 7.045200e+03
-3.691504e+01 -4.468296e+01 7.046400e+03
-3.679926e+01 -4.480288e+01 7.047600e+03
-3.668321e+01 -4.492246e+01 7.048800e+03
-3.656689e+01 -4.504172e+01 7.050000e+03
-3.645030e+01 -4.516064e+01 7.051200e+03
-3.633345e+01 -4.527923e+01 7.052400e+03
-3.621632e+01 -4.539749e+01 7.053600e+03
-3.609893e+01 -4.551541e+01 7.054800e+03
-3.598127e+01 -4.563300e+01 7.056000e+03
-3.586335e+01 -4.575025e+01 7.057200e+03
-3.574517e+01 -4.586717e+01 7.058400e+03
-3.562673e+01 -4.598375e+01 7.059600e+03
-3.550802e+01 -4.610000e+01 7.060800e+03
-3.538905e+01 -4.621590e+01 7.062000e+03
-3.526983e+01 -4.633148e+01 7.063200e+03
-3.515035e+01 -4.644671e+01 7.064400e+03
-3.503061e+01 -4.656160e+01 7.065600e+03
-3.491062e+01 -4.667616e+01 7.066800e+03
-3.479038e+01 -4.679038e+01 7.068000e+03
-3.466988e+01 -4.690425e+01 7.069200e+03
-3.454913e+01 -4.701779e+01 7.070400e+03
-3.442813e+01 -4.713099e+01 7.071600e+03
-3.430688e+01 -4.724384e+01 7.072800e+03
-3.418538e+01 -4.735635e+01 7.074000e+03
-3.406363e+01 -4.746852e+01 7.075200e+03
-3.394164e+01 -4.758035e+01 7.076400e+03
-3.381941e+01 -4.769183e+01 7.077600e+03
-3.369693e+01 -4.780297e+01 7.078800e+03
-3.357420e+01 -4.791377e+01 7.080000e+03
-3.345124e+01 -4.802422e+01 7.081200e+03
-3.332804e+01 -4.813433e+01 7.082400e+03
-3.320459e+01 -4.824409e+01 7.083600e+03
-3.308091e+01 -4.835351e+01 7.084800e+03
-3.295699e+01 -4.846258e+01 7.086000e+03
-3.283284e+01 -4.857130e+01 7.087200e+03
-3.270845e+01 -4.867968e+01 7.088400e+03
-3.258383e+01 -4.878770e+01 7.089600e+03
-3.245898e+01 -4.889538e+01 7.090800e+03
-3.233389e+01 -4.900272e+01 7.092000e+03
-3.220857e+01 -4.910970e+01 7.093200e+03
-3.208303e+01 -4.921633e+01 7.094400e+03
-3.195726e+01 -4.932262e+01 7.095600e+03
-3.183126e+01 -4.942855e+01 7.096800e+03
-3.170503e+01 -4.953414e+01 7.098000e+03
-3.157858e+01 -4.963937e+01 7.099200e+03
-3.145191e+01 -4.974425e+01 7.100400e+03
-3.132502e+01 -4.984879e+01 7.101600e+03
-3.119790e+01 -4.995297e+01 7.102800e+03
-3.107057e+01 -5.005679e+01 7.104000e+03
-3.094301e+01 -5.016027e+01 7.105200e+03
-3.081524e+01 -5.026339e+01 7.106400e+03
-3.068725e+01 -5.036616e+01 7.107600e+03
-3.055905e+01 -5.046858e+01 7.108800e+03
-3.043063e+01 -5.057064e+01 7.110000e+03
-3.030200e+01 -5.067234e+01 7.111200e+03
-3.017316e+01 -5.077370e+01 7.112400e+03
-3.004410e+01 -5.087470e+01 7.113600e+03
-2.991484e+01 -5.097534e+01 7.114800e+03
-2.978536e+01 -5.107563e+01 7.116000e+03
-2.965568e+01 -5.117556e+01 7.117200e+03
-2.952580e+01 -5.127513e+01 7.118400e+03
-2.939571e+01 -5.137435e+01 7.119600e+03
-2.926541e+01 -5.147321e+01 7.120800e+03
-2.913491e+01 -5.157172e+01 7.122000e+03
-2.900421e+01 -5.166987e+01 7.123200e+03
-2.887331e+01 -5.176766e+01 7.124400e+03
-2.874221e+01 -5.186509e+01 7.125600e+03
-2.861091e+01 -5.196216e+01 7.126800e+03
-2.847941e+01 -5.205888e+01 7.128000e+03
-2.834772e+01 -5.215524e+01 7.129200e+03
-2.821583e+01 -5.225123e+01 7.130400e+03
-2.808375e+01 -5.234687e+01 7.131600e+03
-2.795147e+01 -5.244215e+01 7.132800e+03
-2.781901e+01 -5.253707e+01 7.134000e+03
-2.768635e+01 -5.263163e+01 7.135200e+03
-2.755350e+01 -5.272583e+01 7.136400e+03
-2.742046e+01 -5.281967e+01 7.137600e+03
-2.728724e+01 -5.291314e+01 7.138800e+03
-2.715383e+01 -5.300626e+01 7.140000e+03
-2.702024e+01 -5.309901e+01 7.141200e+03
-2.688646e+01 -5.319141e+01 7.142400e+03
-2.675250e+01 -5.328344e+01 7.143600e+03
-2.661835e+01 -5.337511e+01 7.144800e+03
-2.648403e+01 -5.346641e+01 7.146000e+03
-2.634953e+01 -5.355736e+01 7.147200e+03
-2.621485e+01 -5.364794e+01 7.148400e+03
-2.607999e+01 -5.373816e+01 7.149600e+03
-2.594495e+01 -5.382802e+01 7.150800e+03
-2.580974e+01 -5.391751e+01 7.152000e+03
-2.567436e+01 -5.400664e+01 7.153200e+03
-2.553880e+01 -5.409540e+01 7.154400e+03
-2.540307e+01 -5.418380e+01 7.155600e+03
-2.526717e+01 -5.427184e+01 7.156800e+03
-2.513110e+01 -5.435952e+01 7.158000e+03
-2.499486e+01 -5.444682e+01 7.159200e+03
-2.485846e+01 -5.453377e+01 7.160400e+03
-2.472189e+01 -5.462035e+01 7.161600e+03
-2.458515e+01 -5.470656e+01 7.162800e+03
-2.444825e+01 -5.479241e+01 7.164000e+03
-2.431119e+01 -5.487790e+01 7.165200e+03
-2.417396e+01 -5.496301e+01 7.166400e+03
-2.403657e+01 -5.504777e+01 7.167600e+03
-2.389903e+01 -5.513215e+01 7.168800e+03
-2.376132e+01 -5.521618e+01 7.170000e+03
-2.362346e+01 -5.529983e+01 7.171200e+03
-2.348544e+01 -5.538312e+01 7.172400e+03
-2.334727e+01 -5.546604e+01 7.173600e+03
-2.320894e+01 -5.554860e+01 7.174800e+03
-2.307046e+01 -5.563079e+01 7.176000e+03
-2.293182e+01 -5.571261e+01 7.177200e+03
-2.279304e+01 -5.579407e+01 7.178400e+03
-2.265410e+01 -5.587516e+01 7.179600e+03
-2.251502e+01 -5.595588e+01 7.180800e+03
-2.237579e+01 -5.603623e+01 7.182000e+03
-2.223641e+01 -5.611622e+01 7.183200e+03
-2.209689e+01 -5.619584e+01 7.184400e+03
-2.195722e+01 -5.627509e+01 7.185600e+03
-2.181741e+01 -5.635398e+01 7.186800e+03
-2.167746e+01 -5.643249e+01 7.188000e+03
-2.153736e+01 -5.651064e+01 7.189200e+03
-2.139712e+01 -5.658843e+01 7.190400e+03
-2.125675e+01 -5.666584e+01 7.191600e+03
-2.111624e+01 -5.674288e+01 7.192800e+03
-2.097559e+01 -5.681956e+01 7.194000e+03
-2.083480e+01 -5.689587e+01 7.195200e+03
-2.069388e+01 -5.697181e+01 7.196400e+03
-2.055283e+01 -5.704738e+01 7.197600e+03
-2.041164e+01 -5.712259e+01 7.198800e+03
-2.027032e+01 -5.719742e+01 7.200000e+03
-2.012887e+01 -5.727189e+01 7.201200e+03
-1.998730e+01 -5.734599e+01 7.202400e+03
-1.984559e+01 -5.741972e+01 7.203600e+03
-1.970375e+01 -5.749308e+01 7.204800e+03
-1.956179e+01 -5.756607e+01 7.206000e+03
-1.941971e+01 -5.763869e+01 7.207200e+03
-1.927750e+01 -5.771094e+01 7.208400e+03
-1.913516e+01 -5.778283e+01 7.209600e+03
-1.899271e+01 -5.785435e+01 7.210800e+03
-1.885013e+01 -5.792549e+01 7.212000e+03
-1.870743e+01 -5.799627e+01 7.213200e+03
-1.856461e+01 -5.806668e+01 7.214400e+03
-1.842168e+01 -5.813672e+01 7.215600e+03
-1.827863e+01 -5.820639e+01 7.216800e+03
-1.813546e+01 -5.827569e+01 7.218000e+03
-1.799218e+01 -5.834462e+01 7.219200e+03
-1.784878e+01 -5.841319e+01 7.220400e+03
-1.770527e+01 -5.848138e+01 7.221600e+03
-1.756165e+01 -5.854921e+01 7.222800e+03
-1.741792e+01 -5.861666e+01 7.224000e+03
-1.727408e+01 -5.868375e+01 7.225200e+03
-1.713013e+01 -5.875047e+01 7.226400e+03
-1.698607e+01 -5.881682e+01 7.227600e+03
-1.684191e+01 -5.888280e+01 7.228800e+03
-1.669764e+01 -5.894841e+01 7.230000e+03
-1.655327e+01 -5.901365e+01 7.231200e+03
-1.640879e+01 -5.907852e+01 7.232400e+03
-1.626421e+01 -5.914302e+01 7.233600e+03
-1.611953e+01 -5.920716e+01 7.234800e+03
-1.597475e+01 -5.927092e+01 7.236000e+03
-1.582987e+01 -5.933432e+01 7.237200e+03
-1.568489e+01 -5.939735e+01 7.238400e+03
-1.553981e+01 -5.946000e+01 7.239600e+03
-1.539463e+01 -5.952229e+01 7.240800e+03
-1.524937e+01 -5.958421e+01 7.242000e+03
-1.510400e+01 -5.964577e+01 7.243200e+03
-1.495855e+01 -5.970695e+01 7.244400e+03
-1.481300e+01 -5.976776e+01 7.245600e+03
-1.466736e+01 -5.982821e+01 7.246800e+03
-1.452163e+01 -5.988829e+01 7.248000e+03
-1.437580e+01 -5.994800e+01 7.249200e+03
-1.422990e+01 -6.000734e+01 7.250400e+03
-1.408390e+01 -6.006631e+01 7.251600e+03
-1.393782e+01 -6.012491e+01 7.252800e+03
-1.379165e+01 -6.018315e+01 7.254000e+03
-1.364540e+01 -6.024101e+01 7.255200e+03
-1.349906e+01 -6.029851e+01 7.256400e+03
-1.335265e+01 -6.035564e+01 7.257600e+03
-1.320615e+01 -6.041241e+01 7.258800e+03
-1.305957e+01 -6.046880e+01 7.260000e+03
-1.291291e+01 -6.052483e+01 7.261200e+03
-1.276617e+01 -6.058049e+01 7.262400e+03
-1.261935e+01 -6.063578e+01 7.263600e+03
-1.247246e+01 -6.069071e+01 7.264800e+03
-1.232550e+01 -6.074526e+01 7.266000e+03
-1.217845e+01 -6.079945e+01 7.267200e+03
-1.203134e+01 -6.085327e+01 7.268400e+03
-1.188415e+01 -6.090673e+01 7.269600e+03
-1.173689e+01 -6.095982e+01 7.270800e+03
-1.158956e+01 -6.101254e+01 7.272000e+03
-1.144216e+01 -6.106489e+01 7.273200e+03
-1.129469e+01 -6.111688e+01 7.274400e+03
-1.114716e+01 -6.116850e+01 7.275600e+03
-1.099956e+01 -6.121976e+01 7.276800e+03
-1.085189e+01 -6.127065e+01 7.278000e+03
-1.070415e+01 -6.132117e+01 7.279200e+03
-1.055636e+01 -6.137133e+01 7.280400e+03
-1.040850e+01 -6.142112e+01 7.281600e+03
-1.026057e+01 -6.147054e+01 7.282800e+03
-1.011259e+01 -6.151960e+01 7.284000e+03
-9.964547e+00 -6.156829e+01 7.285200e+03
-9.816444e+00 -6.161662e+01 7.286400e+03
-9.668283e+00 -6.166458e+01 7.287600e+03
-9.520065e+00 -6.171218e+01 7.288800e+03
-9.371791e+00 -6.175941e+01 7.290000e+03
-9.223461e+00 -6.180628e+01 7.291200e+03
-9.075077e+00 -6.185278e+01 7.292400e+03
-8.926639e+00 -6.189892e+01 7.293600e+03
-8.778149e+00 -6.194469e+01 7.294800e+03
-8.629607e+00 -6.199010e+01 7.296000e+03
-8.481015e+00 -6.203515e+01 7.297200e+03
-8.332372e+00 -6.207983e+01 7.298400e+03
-8.183681e+00 -6.212415e+01 7.299600e+03
-8.034942e+00 -6.216810e+01 7.300800e+03
-7.886156e+00 -6.221169e+01 7.302000e+03
-7.737324e+00 -6.225492e+01 7.303200e+03
-7.588447e+00 -6.229778e+01 7.304400e+03
-7.439526e+00 -6.234029e+01 7.305600e+03
-7.290561e+00 -6.238242e+01 7.306800e+03
-7.141554e+00 -6.242420e+01 7.308000e+03
-6.992506e+00 -6.246561e+01 7.309200e+03
-6.843416e+00 -6.250667e+01 7.310400e+03
-6.694288e+00 -6.254735e+01 7.311600e+03
-6.545120e+00 -6.258768e+01 7.312800e+03
-6.395915e+00 -6.262765e+01 7.314000e+03
-6.246673e+00 -6.266725e+01 7.315200e+03
-6.097395e+00 -6.270650e+01 7.316400e+03
-5.948082e+00 -6.274538e+01 7.317600e+03
-5.798734e+00 -6.278390e+01 7.318800e+03
-5.649353e+00 -6.282206e+01 7.320000e+03
-5.499940e+00 -6.285986e+01 7.321200e+03
-5.350495e+00 -6.289730e+01 7.322400e+03
-5.201020e+00 -6.293438e+01 7.323600e+03
-5.051515e+00 -6.297110e+01 7.324800e+03
-4.901981e+00 -6.300746e+01 7.326000e+03
-4.752419e+00 -6.304346e+01 7.327200e+03
-4.602830e+00 -6.307910e+01 7.328400e+03
-4.453215e+00 -6.311438e+01 7.329600e+03
-4.303574e+00 -6.314931e+01 7.330800e+03
-4.153909e+00 -6.318387e+01 7.332000e+03
-4.004221e+00 -6.321808e+01 7.333200e+03
-3.854510e+00 -6.325193e+01 7.334400e+03
-3.704777e+00 -6.328542e+01 7.335600e+03
-3.555023e+00 -6.331855e+01 7.336800e+03
-3.405249e+00 -6.335132e+01 7.338000e+03
-3.255455e+00 -6.338374e+01 7.339200e+03
-3.105644e+00 -6.341580e+01 7.340400e+03
-2.955815e+00 -6.344751e+01 7.341600e+03
-2.805969e+00 -6.347886e+01 7.342800e+03
-2.656108e+00 -6.350985e+01 7.344000e+03
-2.506231e+00 -6.354048e+01 7.345200e+03
-2.356341e+00 -6.357076e+01 7.346400e+03
-2.206438e+00 -6.360069e+01 7.347600e+03
-2.056522e+00 -6.363025e+01 7.348800e+03
-1.906594e+00 -6.365947e+01 7.350000e+03
-1.756656e+00 -6.368833e+01 7.351200e+03
-1.606709e+00 -6.371683e+01 7.352400e+03
-1.456752e+00 -6.374498e+01 7.353600e+03
-1.306787e+00 -6.377277e+01 7.354800e+03
-1.156815e+00 -6.380022e+01 7.356000e+03
-1.006837e+00 -6.382730e+01 7.357200e+03
-8.568529e-01 -6.385404e+01 7.358400e+03
-7.068642e-01 -6.388042e+01 7.359600e+03
-5.568716e-01 -6.390645e+01 7.360800e+03
-4.068759e-01 -6.393213e+01 7.362000e+03
-2.568779e-01 -6.395745e+01 7.363200e+03
-1.068786e-01 -6.398242e+01 7.364400e+03
4.312139e-02 -6.400704e+01 7.365600e+03
1.931211e-01 -6.403131e+01 7.366800e+03
3.431198e-01 -6.405523e+01 7.368000e+03
4.931165e-01 -6.407879e+01 7.369200e+03
6.431106e-01 -6.410201e+01 7.370400e+03
7.931012e-01 -6.412488e+01 7.371600e+03
9.430874e-01 -6.414739e+01 7.372800e+03
1.093068e+00 -6.416956e+01 7.374000e+03
1.243044e+00 -6.419137e+01 7.375200e+03
1.393012e+00 -6.421284e+01 7.376400e+03
1.542973e+00 -6.423396e+01 7.377600e+03
1.692925e+00 -6.425473e+01 7.378800e+03
1.842868e+00 -6.427515e+01 7.380000e+03
1.992802e+00 -6.429522e+01 7.381200e+03
2.142724e+00 -6.431494e+01 7.382400e+03
2.292635e+00 -6.433432e+01 7.383600e+03
2.442534e+00 -6.435335e+01 7.384800e+03
2.592419e+00 -6.437203e+01 7.386000e+03
2.742290e+00 -6.439037e+01 7.387200e+03
2.892147e+00 -6.440836e+01 7.388400e+03
3.041988e+00 -6.442600e+01 7.389600e+03
3.191813e+00 -6.444330e+01 7.390800e+03
3.341621e+00 -6.446025e+01 7.392000e+03
3.491410e+00 -6.447686e+01 7.393200e+03
3.641181e+00 -6.449312e+01 7.394400e+03
3.790933e+00 -6.450904e+01 7.395600e+03
3.940664e+00 -6.452462e+01 7.396800e+03
4.090375e+00 -6.453985e+01 7.398000e+03
4.240064e+00 -6.455473e+01 7.399200e+03
4.389730e+00 -6.456927e+01 7.400400e+03
4.539372e+00 -6.458347e+01 7.401600e+03
4.688991e+00 -6.459733e+01 7.402800e+03
4.838585e+00 -6.461085e+01 7.404000e+03
4.988153e+00 -6.462402e+01 7.405200e+03
5.137695e+00 -6.463685e+01 7.406400e+03
5.287210e+00 -6.464934e+01 7.407600e+03
5.436696e+00 -6.466149e+01 7.408800e+03
5.586155e+00 -6.467329e+01 7.410000e+03
5.735583e+00 -6.468476e+01 7.411200e+03
5.884982e+00 -6.469589e+01 7.412400e+03
6.034350e+00 -6.470668e+01 7.413600e+03
6.183686e+00 -6.471712e+01 7.414800e+03
6.332989e+00 -6.472723e+01 7.416000e+03
6.482260e+00 -6.473700e+01 7.417200e+03
6.631496e+00 -6.474643e+01 7.418400e+03
6.780698e+00 -6.475553e+01 7.419600e+03
6.929865e+00 -6.476428e+01 7.420800e+03
7.078995e+00 -6.477270e+01 7.422000e+03
7.228089e+00 -6.478078e+01 7.423200e+03
